-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
-17.0,-63.75,2024,104,0.95
-17.0,-63.125,2024,104,1.81
-17.0,-62.5,2024,104,1.35
-16.5,-63.75,2024,104,0.96
-16.5,-63.125,2024,104,1.09
-16.5,-62.5,2024,104,2.13
-18.5,-63.75,2024,105,3.28
-18.5,-63.125,2024,105,6.01
-18.5,-62.5,2024,105,7.03
-18.0,-63.75,2024,105,4.57
-18.0,-63.125,2024,105,6.27
-18.0,-62.5,2024,105,5.95
-17.5,-63.75,2024,105,2.58
-17.5,-63.125,2024,105,4.7
-17.5,-62.5,2024,105,3.49
-17.0,-63.75,2024,105,1.19
-17.0,-63.125,2024,105,2.08
-17.0,-62.5,2024,105,1.6
-16.5,-63.75,2024,105,1.04
-16.5,-63.125,2024,105,1.29
-16.5,-62.5,2024,105,2.51
-18.5,-63.75,2024,106,4.23
-18.5,-63.125,2024,106,6.74
-18.5,-62.5,2024,106,7.81
-18.0,-63.75,2024,106,4.92
-18.0,-63.125,2024,106,6.83
-18.0,-62.5,2024,106,6.36
-17.5,-63.75,2024,106,2.68
-17.5,-63.125,2024,106,4.97
-17.5,-62.5,2024,106,3.69
-17.0,-63.75,2024,106,1.13
-17.0,-63.125,2024,106,2.12
-17.0,-62.5,2024,106,1.64
-16.5,-63.75,2024,106,1.08
-16.5,-63.125,2024,106,1.29
-16.5,-62.5,2024,106,2.43
-18.5,-63.75,2024,107,2.14
-18.5,-63.125,2024,107,3.04
-18.5,-62.5,2024,107,4.2
-18.0,-63.75,2024,107,2.82
-18.0,-63.125,2024,107,3.92
-18.0,-62.5,2024,107,3.56
-17.5,-63.75,2024,107,2.02
-17.5,-63.125,2024,107,3.45
-17.5,-62.5,2024,107,2.4
-17.0,-63.75,2024,107,0.95
-17.0,-63.125,2024,107,1.65
-17.0,-62.5,2024,107,1.18
-16.5,-63.75,2024,107,0.86
-16.5,-63.125,2024,107,1.01
-16.5,-62.5,2024,107,1.77
-18.5,-63.75,2024,108,2.43
-18.5,-63.125,2024,108,3.75
-18.5,-62.5,2024,108,4.88
-18.0,-63.75,2024,108,3.27
-18.0,-63.125,2024,108,5.01
-18.0,-62.5,2024,108,5.17
-17.5,-63.75,2024,108,2.86
-17.5,-63.125,2024,108,5.68
-17.5,-62.5,2024,108,4.02
-17.0,-63.75,2024,108,1.64
-17.0,-63.125,2024,108,3.01
-17.0,-62.5,2024,108,2.04
-16.5,-63.75,2024,108,1.4
-16.5,-63.125,2024,108,1.68
-16.5,-62.5,2024,108,3.21
-18.5,-63.75,2024,109,1.62
-18.5,-63.125,2024,109,2.68
-18.5,-62.5,2024,109,3.36
-18.0,-63.75,2024,109,2.07
-18.0,-63.125,2024,109,3.63
-18.0,-62.5,2024,109,3.65
-17.5,-63.75,2024,109,2.08
-17.5,-63.125,2024,109,4.28
-17.5,-62.5,2024,109,2.86
-17.0,-63.75,2024,109,1.18
-17.0,-63.125,2024,109,2.21
-17.0,-62.5,2024,109,1.44
-16.5,-63.75,2024,109,1.04
-16.5,-63.125,2024,109,1.22
-16.5,-62.5,2024,109,2.37
-18.5,-63.75,2024,110,2.68
-18.5,-63.125,2024,110,2.9
-18.5,-62.5,2024,110,3.14
-18.0,-63.75,2024,110,2.31
-18.0,-63.125,2024,110,2.59
-18.0,-62.5,2024,110,2.58
-17.5,-63.75,2024,110,1.61
-17.5,-63.125,2024,110,2.29
-17.5,-62.5,2024,110,1.53
-17.0,-63.75,2024,110,0.85
-17.0,-63.125,2024,110,1.11
-17.0,-62.5,2024,110,0.78
-16.5,-63.75,2024,110,0.7
-16.5,-63.125,2024,110,0.64
-16.5,-62.5,2024,110,1.35
-18.5,-63.75,2024,111,3.2
-18.5,-63.125,2024,111,4.46
-18.5,-62.5,2024,111,5.58
-18.0,-63.75,2024,111,2.98
-18.0,-63.125,2024,111,4.44
-18.0,-62.5,2024,111,4.52
-17.5,-63.75,2024,111,2.0
-17.5,-63.125,2024,111,3.41
-17.5,-62.5,2024,111,2.44
-17.0,-63.75,2024,111,1.02
-17.0,-63.125,2024,111,1.57
-17.0,-62.5,2024,111,1.21
-16.5,-63.75,2024,111,0.97
-16.5,-63.125,2024,111,0.98
-16.5,-62.5,2024,111,1.68
-18.5,-63.75,2024,112,3.14
-18.5,-63.125,2024,112,5.08
-18.5,-62.5,2024,112,6.23
-18.0,-63.75,2024,112,3.17
-18.0,-63.125,2024,112,4.85
-18.0,-62.5,2024,112,4.97
-17.5,-63.75,2024,112,1.93
-17.5,-63.125,2024,112,3.61
-17.5,-62.5,2024,112,2.68
-17.0,-63.75,2024,112,1.01
-17.0,-63.125,2024,112,1.75
-17.0,-62.5,2024,112,1.34
-16.5,-63.75,2024,112,0.92
-16.5,-63.125,2024,112,1.03
-16.5,-62.5,2024,112,1.92
-18.5,-63.75,2024,113,3.38
-18.5,-63.125,2024,113,6.06
-18.5,-62.5,2024,113,7.41
-18.0,-63.75,2024,113,3.81
-18.0,-63.125,2024,113,6.16
-18.0,-62.5,2024,113,6.02
-17.5,-63.75,2024,113,2.33
-17.5,-63.125,2024,113,4.54
-17.5,-62.5,2024,113,3.36
-17.0,-63.75,2024,113,1.2
-17.0,-63.125,2024,113,2.16
-17.0,-62.5,2024,113,1.6
-16.5,-63.75,2024,113,1.05
-16.5,-63.125,2024,113,1.25
-16.5,-62.5,2024,113,2.3
-18.5,-63.75,2024,114,2.67
-18.5,-63.125,2024,114,5.71
-18.5,-62.5,2024,114,6.9
-18.0,-63.75,2024,114,3.24
-18.0,-63.125,2024,114,5.61
-18.0,-62.5,2024,114,5.26
-17.5,-63.75,2024,114,2.13
-17.5,-63.125,2024,114,4.08
-17.5,-62.5,2024,114,2.91
-17.0,-63.75,2024,114,1.1
-17.0,-63.125,2024,114,1.92
-17.0,-62.5,2024,114,1.4
-16.5,-63.75,2024,114,0.98
-16.5,-63.125,2024,114,1.13
-16.5,-62.5,2024,114,2.11
-18.5,-63.75,2024,115,2.66
-18.5,-63.125,2024,115,4.83
-18.5,-62.5,2024,115,5.88
-18.0,-63.75,2024,115,2.84
-18.0,-63.125,2024,115,4.61
-18.0,-62.5,2024,115,4.58
-17.5,-63.75,2024,115,1.81
-17.5,-63.125,2024,115,3.44
-17.5,-62.5,2024,115,2.5
-17.0,-63.75,2024,115,1.06
-17.0,-63.125,2024,115,1.67
-17.0,-62.5,2024,115,1.19
-16.5,-63.75,2024,115,1.06
-16.5,-63.125,2024,115,1.01
-16.5,-62.5,2024,115,1.71
-18.5,-63.75,2024,116,2.97
-18.5,-63.125,2024,116,5.02
-18.5,-62.5,2024,116,6.35
-18.0,-63.75,2024,116,3.11
-18.0,-63.125,2024,116,4.89
-18.0,-62.5,2024,116,5.15
-17.5,-63.75,2024,116,1.95
-17.5,-63.125,2024,116,3.7
-17.5,-62.5,2024,116,2.85
-17.0,-63.75,2024,116,1.05
-17.0,-63.125,2024,116,1.79
-17.0,-62.5,2024,116,1.28
-16.5,-63.75,2024,116,0.95
-16.5,-63.125,2024,116,1.05
-16.5,-62.5,2024,116,1.8
-18.5,-63.75,2024,117,3.59
-18.5,-63.125,2024,117,6.36
-18.5,-62.5,2024,117,7.6
-18.0,-63.75,2024,117,3.91
-18.0,-63.125,2024,117,6.2
-18.0,-62.5,2024,117,6.13
-17.5,-63.75,2024,117,2.43
-17.5,-63.125,2024,117,4.68
-17.5,-62.5,2024,117,3.38
-17.0,-63.75,2024,117,1.26
-17.0,-63.125,2024,117,2.24
-17.0,-62.5,2024,117,1.59
-16.5,-63.75,2024,117,1.1
-16.5,-63.125,2024,117,1.29
-16.5,-62.5,2024,117,2.27
-18.5,-63.75,2024,118,3.12
-18.5,-63.125,2024,118,6.65
-18.5,-62.5,2024,118,8.35
-18.0,-63.75,2024,118,3.99
-18.0,-63.125,2024,118,7.05
-18.0,-62.5,2024,118,6.84
-17.5,-63.75,2024,118,2.58
-17.5,-63.125,2024,118,5.22
-17.5,-62.5,2024,118,3.9
-17.0,-63.75,2024,118,1.32
-17.0,-63.125,2024,118,2.48
-17.0,-62.5,2024,118,1.81
-16.5,-63.75,2024,118,1.13
-16.5,-63.125,2024,118,1.38
-16.5,-62.5,2024,118,2.57
-18.5,-63.75,2024,119,2.72
-18.5,-63.125,2024,119,4.86
-18.5,-62.5,2024,119,6.89
-18.0,-63.75,2024,119,3.32
-18.0,-63.125,2024,119,5.61
-18.0,-62.5,2024,119,5.7
-17.5,-63.75,2024,119,2.12
-17.5,-63.125,2024,119,4.29
-17.5,-62.5,2024,119,3.24
-17.0,-63.75,2024,119,1.13
-17.0,-63.125,2024,119,1.98
-17.0,-62.5,2024,119,1.48
-16.5,-63.75,2024,119,0.99
-16.5,-63.125,2024,119,1.15
-16.5,-62.5,2024,119,2.07
-18.5,-63.75,2024,120,4.78
-18.5,-63.125,2024,120,7.76
-18.5,-62.5,2024,120,9.46
-18.0,-63.75,2024,120,5.16
-18.0,-63.125,2024,120,7.94
-18.0,-62.5,2024,120,7.91
-17.5,-63.75,2024,120,3.09
-17.5,-63.125,2024,120,6.07
-17.5,-62.5,2024,120,4.58
-17.0,-63.75,2024,120,1.58
-17.0,-63.125,2024,120,2.8
-17.0,-62.5,2024,120,1.99
-16.5,-63.75,2024,120,1.28
-16.5,-63.125,2024,120,1.52
-16.5,-62.5,2024,120,2.61
-18.5,-63.75,2024,121,4.78
-18.5,-63.125,2024,121,8.08
-18.5,-62.5,2024,121,10.54
-18.0,-63.75,2024,121,5.32
-18.0,-63.125,2024,121,8.74
-18.0,-62.5,2024,121,8.96
-17.5,-63.75,2024,121,3.5
-17.5,-63.125,2024,121,6.97
-17.5,-62.5,2024,121,5.31
-17.0,-63.75,2024,121,1.75
-17.0,-63.125,2024,121,3.13
-17.0,-62.5,2024,121,2.39
-16.5,-63.75,2024,121,1.44
-16.5,-63.125,2024,121,1.77
-16.5,-62.5,2024,121,3.12
-18.5,-63.75,2024,122,4.9
-18.5,-63.125,2024,122,7.83
-18.5,-62.5,2024,122,10.06
-18.0,-63.75,2024,122,5.35
-18.0,-63.125,2024,122,8.32
-18.0,-62.5,2024,122,8.67
-17.5,-63.75,2024,122,3.38
-17.5,-63.125,2024,122,6.64
-17.5,-62.5,2024,122,5.15
-17.0,-63.75,2024,122,1.76
-17.0,-63.125,2024,122,3.06
-17.0,-62.5,2024,122,2.39
-16.5,-63.75,2024,122,1.42
-16.5,-63.125,2024,122,1.8
-16.5,-62.5,2024,122,3.08
-18.5,-63.75,2024,123,2.65
-18.5,-63.125,2024,123,5.45
-18.5,-62.5,2024,123,7.66
-18.0,-63.75,2024,123,3.94
-18.0,-63.125,2024,123,6.42
-18.0,-62.5,2024,123,6.86
-17.5,-63.75,2024,123,2.49
-17.5,-63.125,2024,123,5.1
-17.5,-62.5,2024,123,4.13
-17.0,-63.75,2024,123,1.29
-17.0,-63.125,2024,123,2.48
-17.0,-62.5,2024,123,1.95
-16.5,-63.75,2024,123,1.18
-16.5,-63.125,2024,123,1.46
-16.5,-62.5,2024,123,2.74
-18.5,-63.75,2024,124,2.93
-18.5,-63.125,2024,124,3.37
-18.5,-62.5,2024,124,4.04
-18.0,-63.75,2024,124,2.67
-18.0,-63.125,2024,124,3.17
-18.0,-62.5,2024,124,3.01
-17.5,-63.75,2024,124,1.33
-17.5,-63.125,2024,124,2.37
-17.5,-62.5,2024,124,1.59
-17.0,-63.75,2024,124,0.66
-17.0,-63.125,2024,124,1.03
-17.0,-62.5,2024,124,0.79
-16.5,-63.75,2024,124,0.63
-16.5,-63.125,2024,124,0.75
-16.5,-62.5,2024,124,1.78
-18.5,-63.75,2024,125,2.87
-18.5,-63.125,2024,125,4.48
-18.5,-62.5,2024,125,5.65
-18.0,-63.75,2024,125,3.48
-18.0,-63.125,2024,125,4.67
-18.0,-62.5,2024,125,4.64
-17.5,-63.75,2024,125,2.0
-17.5,-63.125,2024,125,3.59
-17.5,-62.5,2024,125,2.51
-17.0,-63.75,2024,125,0.95
-17.0,-63.125,2024,125,1.7
-17.0,-62.5,2024,125,1.19
-16.5,-63.75,2024,125,0.88
-16.5,-63.125,2024,125,1.01
-16.5,-62.5,2024,125,1.87
-18.5,-63.75,2024,126,4.03
-18.5,-63.125,2024,126,6.18
-18.5,-62.5,2024,126,7.07
-18.0,-63.75,2024,126,4.26
-18.0,-63.125,2024,126,6.06
-18.0,-62.5,2024,126,5.81
-17.5,-63.75,2024,126,2.45
-17.5,-63.125,2024,126,4.36
-17.5,-62.5,2024,126,3.22
-17.0,-63.75,2024,126,1.23
-17.0,-63.125,2024,126,2.02
-17.0,-62.5,2024,126,1.51
-16.5,-63.75,2024,126,1.08
-16.5,-63.125,2024,126,1.25
-16.5,-62.5,2024,126,2.25
-18.5,-63.75,2024,127,4.39
-18.5,-63.125,2024,127,7.1
-18.5,-62.5,2024,127,8.45
-18.0,-63.75,2024,127,4.65
-18.0,-63.125,2024,127,7.15
-18.0,-62.5,2024,127,6.78
-17.5,-63.75,2024,127,2.66
-17.5,-63.125,2024,127,4.95
-17.5,-62.5,2024,127,3.8
-17.0,-63.75,2024,127,1.35
-17.0,-63.125,2024,127,2.32
-17.0,-62.5,2024,127,1.74
-16.5,-63.75,2024,127,1.14
-16.5,-63.125,2024,127,1.41
-16.5,-62.5,2024,127,2.59
-18.5,-63.75,2024,128,4.48
-18.5,-63.125,2024,128,8.04
-18.5,-62.5,2024,128,9.82
-18.0,-63.75,2024,128,4.96
-18.0,-63.125,2024,128,8.06
-18.0,-62.5,2024,128,7.85
-17.5,-63.75,2024,128,3.12
-17.5,-63.125,2024,128,5.95
-17.5,-62.5,2024,128,4.57
-17.0,-63.75,2024,128,1.66
-17.0,-63.125,2024,128,2.86
-17.0,-62.5,2024,128,2.11
-16.5,-63.75,2024,128,1.37
-16.5,-63.125,2024,128,1.74
-16.5,-62.5,2024,128,2.92
-18.5,-63.75,2024,129,3.27
-18.5,-63.125,2024,129,6.0
-18.5,-62.5,2024,129,8.04
-18.0,-63.75,2024,129,3.77
-18.0,-63.125,2024,129,6.74
-18.0,-62.5,2024,129,6.76
-17.5,-63.75,2024,129,2.62
-17.5,-63.125,2024,129,5.19
-17.5,-62.5,2024,129,4.09
-17.0,-63.75,2024,129,1.43
-17.0,-63.125,2024,129,2.52
-17.0,-62.5,2024,129,2.03
-16.5,-63.75,2024,129,1.18
-16.5,-63.125,2024,129,1.53
-16.5,-62.5,2024,129,2.77
-18.5,-63.75,2024,130,1.84
-18.5,-63.125,2024,130,3.67
-18.5,-62.5,2024,130,4.99
-18.0,-63.75,2024,130,2.28
-18.0,-63.125,2024,130,4.34
-18.0,-62.5,2024,130,4.8
-17.5,-63.75,2024,130,1.92
-17.5,-63.125,2024,130,4.23
-17.5,-62.5,2024,130,3.22
-17.0,-63.75,2024,130,1.27
-17.0,-63.125,2024,130,2.32
-17.0,-62.5,2024,130,1.52
-16.5,-63.75,2024,130,1.21
-16.5,-63.125,2024,130,1.38
-16.5,-62.5,2024,130,2.24
-18.5,-63.75,2024,131,3.63
-18.5,-63.125,2024,131,4.71
-18.5,-62.5,2024,131,5.54
-18.0,-63.75,2024,131,3.19
-18.0,-63.125,2024,131,4.54
-18.0,-62.5,2024,131,4.17
-17.5,-63.75,2024,131,1.89
-17.5,-63.125,2024,131,3.08
-17.5,-62.5,2024,131,2.29
-17.0,-63.75,2024,131,0.9
-17.0,-63.125,2024,131,1.39
-17.0,-62.5,2024,131,1.23
-16.5,-63.75,2024,131,0.78
-16.5,-63.125,2024,131,0.94
-16.5,-62.5,2024,131,2.15
-18.5,-63.75,2024,132,2.82
-18.5,-63.125,2024,132,5.03
-18.5,-62.5,2024,132,6.14
-18.0,-63.75,2024,132,3.54
-18.0,-63.125,2024,132,5.23
-18.0,-62.5,2024,132,4.9
-17.5,-63.75,2024,132,2.07
-17.5,-63.125,2024,132,3.85
-17.5,-62.5,2024,132,2.76
-17.0,-63.75,2024,132,1.11
-17.0,-63.125,2024,132,1.91
-17.0,-62.5,2024,132,1.45
-16.5,-63.75,2024,132,1.09
-16.5,-63.125,2024,132,1.31
-16.5,-62.5,2024,132,2.39
-18.5,-63.75,2024,133,3.17
-18.5,-63.125,2024,133,5.27
-18.5,-62.5,2024,133,6.4
-18.0,-63.75,2024,133,4.05
-18.0,-63.125,2024,133,5.63
-18.0,-62.5,2024,133,5.26
-17.5,-63.75,2024,133,2.15
-17.5,-63.125,2024,133,4.1
-17.5,-62.5,2024,133,2.98
-17.0,-63.75,2024,133,1.07
-17.0,-63.125,2024,133,1.94
-17.0,-62.5,2024,133,1.54
-16.5,-63.75,2024,133,1.06
-16.5,-63.125,2024,133,1.28
-16.5,-62.5,2024,133,2.46
-18.5,-63.75,2024,134,1.96
-18.5,-63.125,2024,134,4.69
-18.5,-62.5,2024,134,6.23
-18.0,-63.75,2024,134,2.36
-18.0,-63.125,2024,134,5.45
-18.0,-62.5,2024,134,5.84
-17.5,-63.75,2024,134,2.37
-17.5,-63.125,2024,134,5.29
-17.5,-62.5,2024,134,3.93
-17.0,-63.75,2024,134,1.58
-17.0,-63.125,2024,134,2.68
-17.0,-62.5,2024,134,1.76
-16.5,-63.75,2024,134,1.41
-16.5,-63.125,2024,134,1.56
-16.5,-62.5,2024,134,2.72
-18.5,-63.75,2024,135,1.99
-18.5,-63.125,2024,135,4.01
-18.5,-62.5,2024,135,5.0
-18.0,-63.75,2024,135,2.86
-18.0,-63.125,2024,135,5.47
-18.0,-62.5,2024,135,5.27
-17.5,-63.75,2024,135,2.81
-17.5,-63.125,2024,135,6.29
-17.5,-62.5,2024,135,4.03
-17.0,-63.75,2024,135,1.88
-17.0,-63.125,2024,135,3.3
-17.0,-62.5,2024,135,2.15
-16.5,-63.75,2024,135,1.87
-16.5,-63.125,2024,135,2.13
-16.5,-62.5,2024,135,3.76
-18.5,-63.75,2024,136,2.27
-18.5,-63.125,2024,136,2.85
-18.5,-62.5,2024,136,3.39
-18.0,-63.75,2024,136,2.01
-18.0,-63.125,2024,136,2.96
-18.0,-62.5,2024,136,2.95
-17.5,-63.75,2024,136,1.45
-17.5,-63.125,2024,136,2.71
-17.5,-62.5,2024,136,1.8
-17.0,-63.75,2024,136,0.89
-17.0,-63.125,2024,136,1.25
-17.0,-62.5,2024,136,0.97
-16.5,-63.75,2024,136,0.84
-16.5,-63.125,2024,136,0.85
-16.5,-62.5,2024,136,1.62
-18.5,-63.75,2024,137,4.45
-18.5,-63.125,2024,137,6.31
-18.5,-62.5,2024,137,8.06
-18.0,-63.75,2024,137,4.37
-18.0,-63.125,2024,137,6.83
-18.0,-62.5,2024,137,6.72
-17.5,-63.75,2024,137,2.53
-17.5,-63.125,2024,137,5.08
-17.5,-62.5,2024,137,3.79
-17.0,-63.75,2024,137,1.34
-17.0,-63.125,2024,137,2.38
-17.0,-62.5,2024,137,1.88
-16.5,-63.75,2024,137,1.19
-16.5,-63.125,2024,137,1.44
-16.5,-62.5,2024,137,2.74
-18.5,-63.75,2024,138,1.77
-18.5,-63.125,2024,138,2.18
-18.5,-62.5,2024,138,2.7
-18.0,-63.75,2024,138,2.47
-18.0,-63.125,2024,138,2.63
-18.0,-62.5,2024,138,2.71
-17.5,-63.75,2024,138,1.59
-17.5,-63.125,2024,138,2.72
-17.5,-62.5,2024,138,1.94
-17.0,-63.75,2024,138,0.93
-17.0,-63.125,2024,138,1.5
-17.0,-62.5,2024,138,1.31
-16.5,-63.75,2024,138,0.94
-16.5,-63.125,2024,138,1.08
-16.5,-62.5,2024,138,2.1
-18.5,-63.75,2024,139,1.9
-18.5,-63.125,2024,139,3.79
-18.5,-62.5,2024,139,5.05
-18.0,-63.75,2024,139,1.81
-18.0,-63.125,2024,139,4.28
-18.0,-62.5,2024,139,4.59
-17.5,-63.75,2024,139,1.84
-17.5,-63.125,2024,139,4.17
-17.5,-62.5,2024,139,3.27
-17.0,-63.75,2024,139,1.21
-17.0,-63.125,2024,139,2.12
-17.0,-62.5,2024,139,1.53
-16.5,-63.75,2024,139,1.0
-16.5,-63.125,2024,139,1.22
-16.5,-62.5,2024,139,1.9
-18.5,-63.75,2024,140,1.69
-18.5,-63.125,2024,140,3.51
-18.5,-62.5,2024,140,4.6
-18.0,-63.75,2024,140,2.13
-18.0,-63.125,2024,140,4.52
-18.0,-62.5,2024,140,4.7
-17.5,-63.75,2024,140,2.25
-17.5,-63.125,2024,140,4.97
-17.5,-62.5,2024,140,3.42
-17.0,-63.75,2024,140,1.55
-17.0,-63.125,2024,140,2.65
-17.0,-62.5,2024,140,1.73
-16.5,-63.75,2024,140,1.51
-16.5,-63.125,2024,140,1.7
-16.5,-62.5,2024,140,3.03
-18.5,-63.75,2024,141,2.93
-18.5,-63.125,2024,141,3.19
-18.5,-62.5,2024,141,3.77
-18.0,-63.75,2024,141,2.32
-18.0,-63.125,2024,141,2.86
-18.0,-62.5,2024,141,3.1
-17.5,-63.75,2024,141,1.39
-17.5,-63.125,2024,141,2.42
-17.5,-62.5,2024,141,1.93
-17.0,-63.75,2024,141,0.96
-17.0,-63.125,2024,141,1.31
-17.0,-62.5,2024,141,1.07
-16.5,-63.75,2024,141,0.84
-16.5,-63.125,2024,141,0.87
-16.5,-62.5,2024,141,1.72
-18.5,-63.75,2024,142,4.69
-18.5,-63.125,2024,142,6.06
-18.5,-62.5,2024,142,7.77
-18.0,-63.75,2024,142,4.5
-18.0,-63.125,2024,142,6.46
-18.0,-62.5,2024,142,6.41
-17.5,-63.75,2024,142,2.56
-17.5,-63.125,2024,142,4.81
-17.5,-62.5,2024,142,3.64
-17.0,-63.75,2024,142,1.32
-17.0,-63.125,2024,142,2.36
-17.0,-62.5,2024,142,1.83
-16.5,-63.75,2024,142,1.22
-16.5,-63.125,2024,142,1.4
-16.5,-62.5,2024,142,2.67
-18.5,-63.75,2024,143,4.66
-18.5,-63.125,2024,143,6.2
-18.5,-62.5,2024,143,8.13
-18.0,-63.75,2024,143,4.7
-18.0,-63.125,2024,143,6.48
-18.0,-62.5,2024,143,6.69
-17.5,-63.75,2024,143,2.7
-17.5,-63.125,2024,143,5.02
-17.5,-62.5,2024,143,4.0
-17.0,-63.75,2024,143,1.39
-17.0,-63.125,2024,143,2.54
-17.0,-62.5,2024,143,2.02
-16.5,-63.75,2024,143,1.28
-16.5,-63.125,2024,143,1.55
-16.5,-62.5,2024,143,2.97
-18.5,-63.75,2024,144,3.2
-18.5,-63.125,2024,144,5.17
-18.5,-62.5,2024,144,6.85
-18.0,-63.75,2024,144,4.0
-18.0,-63.125,2024,144,5.84
-18.0,-62.5,2024,144,6.07
-17.5,-63.75,2024,144,2.57
-17.5,-63.125,2024,144,4.71
-17.5,-62.5,2024,144,3.74
-17.0,-63.75,2024,144,1.39
-17.0,-63.125,2024,144,2.53
-17.0,-62.5,2024,144,2.11
-16.5,-63.75,2024,144,1.32
-16.5,-63.125,2024,144,1.61
-16.5,-62.5,2024,144,3.06
-18.5,-63.75,2024,145,2.59
-18.5,-63.125,2024,145,6.0
-18.5,-62.5,2024,145,7.77
-18.0,-63.75,2024,145,3.43
-18.0,-63.125,2024,145,7.25
-18.0,-62.5,2024,145,7.8
-17.5,-63.75,2024,145,3.25
-17.5,-63.125,2024,145,7.39
-17.5,-62.5,2024,145,5.59
-17.0,-63.75,2024,145,2.11
-17.0,-63.125,2024,145,3.7
-17.0,-62.5,2024,145,2.56
-16.5,-63.75,2024,145,1.92
-16.5,-63.125,2024,145,2.14
-16.5,-62.5,2024,145,3.66
-18.5,-63.75,2024,146,2.0
-18.5,-63.125,2024,146,3.91
-18.5,-62.5,2024,146,5.3
-18.0,-63.75,2024,146,2.6
-18.0,-63.125,2024,146,5.26
-18.0,-62.5,2024,146,5.11
-17.5,-63.75,2024,146,2.53
-17.5,-63.125,2024,146,5.65
-17.5,-62.5,2024,146,3.64
-17.0,-63.75,2024,146,1.66
-17.0,-63.125,2024,146,2.76
-17.0,-62.5,2024,146,1.88
-16.5,-63.75,2024,146,1.57
-16.5,-63.125,2024,146,1.75
-16.5,-62.5,2024,146,3.08
-18.5,-63.75,2024,147,1.44
-18.5,-63.125,2024,147,2.58
-18.5,-62.5,2024,147,2.78
-18.0,-63.75,2024,147,2.09
-18.0,-63.125,2024,147,3.1
-18.0,-62.5,2024,147,3.08
-17.5,-63.75,2024,147,1.71
-17.5,-63.125,2024,147,3.39
-17.5,-62.5,2024,147,2.43
-17.0,-63.75,2024,147,1.19
-17.0,-63.125,2024,147,1.68
-17.0,-62.5,2024,147,1.28
-16.5,-63.75,2024,147,1.0
-16.5,-63.125,2024,147,1.17
-16.5,-62.5,2024,147,2.15
-18.5,-63.75,2024,148,1.76
-18.5,-63.125,2024,148,3.56
-18.5,-62.5,2024,148,4.59
-18.0,-63.75,2024,148,2.04
-18.0,-63.125,2024,148,4.21
-18.0,-62.5,2024,148,4.39
-17.5,-63.75,2024,148,2.06
-17.5,-63.125,2024,148,4.29
-17.5,-62.5,2024,148,3.19
-17.0,-63.75,2024,148,1.4
-17.0,-63.125,2024,148,2.26
-17.0,-62.5,2024,148,1.66
-16.5,-63.75,2024,148,1.31
-16.5,-63.125,2024,148,1.53
-16.5,-62.5,2024,148,2.62
-18.5,-63.75,2024,149,1.43
-18.5,-63.125,2024,149,3.07
-18.5,-62.5,2024,149,3.86
-18.0,-63.75,2024,149,2.0
-18.0,-63.125,2024,149,4.06
-18.0,-62.5,2024,149,4.03
-17.5,-63.75,2024,149,2.09
-17.5,-63.125,2024,149,4.36
-17.5,-62.5,2024,149,3.02
-17.0,-63.75,2024,149,1.36
-17.0,-63.125,2024,149,2.22
-17.0,-62.5,2024,149,1.57
-16.5,-63.75,2024,149,1.26
-16.5,-63.125,2024,149,1.44
-16.5,-62.5,2024,149,2.53
-18.5,-63.75,2024,150,1.64
-18.5,-63.125,2024,150,2.1
-18.5,-62.5,2024,150,1.82
-18.0,-63.75,2024,150,1.84
-18.0,-63.125,2024,150,2.28
-18.0,-62.5,2024,150,2.0
-17.5,-63.75,2024,150,1.62
-17.5,-63.125,2024,150,2.29
-17.5,-62.5,2024,150,1.7
-17.0,-63.75,2024,150,0.97
-17.0,-63.125,2024,150,1.36
-17.0,-62.5,2024,150,0.93
-16.5,-63.75,2024,150,0.86
-16.5,-63.125,2024,150,0.89
-16.5,-62.5,2024,150,1.66
-18.5,-63.75,2024,151,2.0
-18.5,-63.125,2024,151,2.3
-18.5,-62.5,2024,151,2.67
-18.0,-63.75,2024,151,2.31
-18.0,-63.125,2024,151,2.25
-18.0,-62.5,2024,151,2.29
-17.5,-63.75,2024,151,1.54
-17.5,-63.125,2024,151,1.98
-17.5,-62.5,2024,151,1.61
-17.0,-63.75,2024,151,0.86
-17.0,-63.125,2024,151,1.18
-17.0,-62.5,2024,151,0.96
-16.5,-63.75,2024,151,0.8
-16.5,-63.125,2024,151,0.95
-16.5,-62.5,2024,151,1.29
-18.5,-63.75,2024,152,2.97
-18.5,-63.125,2024,152,3.58
-18.5,-62.5,2024,152,3.78
-18.0,-63.75,2024,152,2.89
-18.0,-63.125,2024,152,3.59
-18.0,-62.5,2024,152,3.28
-17.5,-63.75,2024,152,2.21
-17.5,-63.125,2024,152,2.82
-17.5,-62.5,2024,152,2.11
-17.0,-63.75,2024,152,1.41
-17.0,-63.125,2024,152,1.78
-17.0,-62.5,2024,152,1.31
-16.5,-63.75,2024,152,1.13
-16.5,-63.125,2024,152,1.27
